Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
2554,2393.907878298466,10.662347918127901,0.661807511235271,0.9142478319095859,-23.55994395238344,0.452562533241903,13.75910486135432,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602363680769063,-7902.421527472333,23954.642097512464,15,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3190,2393.9079240521,10.662347584692577,0.6618075050553908,0.914247907161831,-23.559944412589,0.45256251024918664,13.759104442295186,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60236576397611,-7902.421319191527,23954.641680950852,18,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3730,2393.9079240796027,10.662348295929714,0.6618075358709832,0.914247887596057,-23.559943732652204,0.4525625534984852,13.75910486414941,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602366242340235,-7902.421273840987,23954.641590249772,20,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1570,2393.9079440922765,10.662347134386007,0.6618075065465215,0.9142478178071209,-23.55994311021286,0.4525625161532776,13.759103634321907,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602366686071647,-7902.421227619288,23954.641497806373,10,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2122,2393.9079850837325,10.662347548594987,0.6618075399350885,0.9142477713721834,-23.559941898097765,0.45256255701784504,13.759103467109806,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60236909586674,-7902.42098846631,23954.641019500417,12,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1450,2393.9079859639896,10.662347160089558,0.6618074956678522,0.91424779113062,-23.559945274505345,0.4525624756704118,13.759103958219745,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602368160701072,-7902.421081269607,23954.64120510701,10,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3178,2393.907989671342,10.66234760158029,0.6618075071501492,0.9142478350615059,-23.559943959137986,0.45256251967631617,13.759104420103,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602368904459574,-7902.42100767671,23954.641057921217,18,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2662,2393.907997792339,10.66234742300085,0.66180748414159,0.9142476488521937,-23.559947307701997,0.45256244777403287,13.75910471990855,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60236810950601,-7902.421086115604,23954.641214799005,15,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3094,2393.908018069219,10.662348401317656,0.6618075846453213,0.9142479286258633,-23.559943700597216,0.452562558587412,13.759103768493578,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60237102011778,-7902.420797445293,23954.640637458382,18,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1474,2393.9080491617956,10.662347372675773,0.6618075062727257,0.914247787626154,-23.55994506938393,0.4525624886337897,13.75910404568109,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60237135000119,-7902.420763594301,23954.6405697564,10,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3082,2393.9080949149748,10.662348306438062,0.6618075633265743,0.9142479378588951,-23.559943245619113,0.4525625632999217,13.759104161595612,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602374730953507,-7902.420427951857,23954.639898471512,18,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3070,2393.9081043499773,10.662347337070411,0.6618074803491975,0.9142476026765379,-23.559948541510746,0.452562420426522,13.759104673256239,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602372839440957,-7902.420615962625,23954.640274493046,18,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3622,2393.9081104733596,10.662347967959152,0.6618075374634752,0.9142478265293256,-23.559943943607102,0.452562535525571,13.759104254190524,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602374929313065,-7902.420407376529,23954.639857320853,20,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2014,2393.9081394537043,10.662348427450553,0.6618076166811254,0.9142479975861161,-23.559947387222664,0.452562488880306,13.759102969967932,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602376275655743,-7902.420274332361,23954.63959123252,12,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3610,2393.9081400353316,10.662347919959615,0.661807559214282,0.9142477774474914,-23.55994704430497,0.45256247392699345,13.75910360521069,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602375635560485,-7902.420337293179,23954.639717154154,20,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1582,2393.908143136884,10.662348326576709,0.6618076353496632,0.9142480922468548,-23.559939639914116,0.45256263341664393,13.759102309107242,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60237831577411,-7902.420070213339,23954.639182994477,10,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2638,2393.908191216786,10.662348477292106,0.6618075991151554,0.9142478469223432,-23.5599432535076,0.4525625704002787,13.759103520048683,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.6023793704789,-7902.419966029083,23954.638974625963,15,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1462,2393.908193617423,10.662347735410393,0.6618075811593327,0.9142478487070916,-23.559940452487503,0.4525625927159185,13.75910271206796,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602379759721284,-7902.419926135464,23954.638894838725,10,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3634,2393.9082914164574,10.662347843542431,0.6618075429200337,0.9142479997533662,-23.559942610897842,0.452562555844702,13.759103893070087,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60238418444773,-7902.419486799451,23954.6380161667,20,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1990,2393.9083655177883,10.66234779976507,0.6618075711024707,0.9142479800528915,-23.559943015444357,0.452562546215648,13.759103075079256,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.602387688993172,-7902.419137711473,23954.637317990742,12,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2530,2393.908607249494,10.662347532568962,0.6618074709333773,0.9142477086551439,-23.559944696414963,0.45256250258479663,13.759105254602904,53.93518518518518,weekly,0.8294280498690835,3,1163,1.1142611683848798,-20.60239808197271,-7902.418103722624,23954.635250013045,15,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
126,2399.768156769758,11.078062649544451,0.6889306585850984,0.9519924915123176,-23.559941278084796,0.4702075662577795,13.763089717783803,54.00616332819723,weekly,0.7848364821671658,3,1234,1.051821862348178,-14.53390074997755,-17401.639315240744,38115.518338183305,5,2,10,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
138,2399.768159931233,11.078063378407599,0.688930700800649,0.9519923086606307,-23.55994236843557,0.47020757543318237,13.763089861151412,54.00616332819723,weekly,0.7848364821671658,3,1234,1.051821862348178,-14.533900749981562,-17401.639315240198,38115.51833818221,5,2,10,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
114,2399.7681602625044,11.078062940259592,0.688930678419626,0.9519923622330008,-23.55994179703534,0.470207568239986,13.763089695095108,54.00616332819723,weekly,0.7848364821671658,3,1234,1.051821862348178,-14.533900749976416,-17401.639315241027,38115.51833818387,5,2,10,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
788,2403.6899579787964,11.078063593204535,0.6889307475029621,0.9519925628209193,-23.559943995250084,0.4702075520823811,13.763089037437334,54.00616332819723,weekly,0.7785755398927758,3,1239,1.0475806451612903,-12.050361290399959,-25030.75501148557,56535.43308802469,7,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
776,2403.689969369876,11.078063087069845,0.6889306613467315,0.9519925907441603,-23.559944688348846,0.4702075167667225,13.763090352152455,54.00616332819723,weekly,0.7785755398927758,3,1239,1.0475806451612903,-12.050361290391418,-25030.75501148725,56535.433088028054,7,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
764,2403.6899827771886,11.07806292685829,0.6889306887301275,0.9519925052445443,-23.559947032459245,0.47020746318299067,13.763089415050592,54.00616332819723,weekly,0.7785755398927758,3,1239,1.0475806451612903,-12.050361290402698,-25030.755011487927,56535.43308802941,7,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
174,2405.4311347561634,10.662348238889496,0.661807555932545,0.9142481412868819,-23.559941489925855,0.4525625941579132,13.75910423571922,53.93518518518518,weekly,0.7803164941007309,3,1234,1.0502024291497976,-14.503332836495867,-17099.77311784357,37511.07407884134,5,2,20,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
162,2405.431142377996,10.662348481042216,0.6618075833544859,0.9142478879279415,-23.55994195269656,0.45256259554671163,13.759103942658049,53.93518518518518,weekly,0.7803164941007309,3,1234,1.0502024291497976,-14.503332836487932,-17099.773117843786,37511.07407884177,5,2,20,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
150,2405.431153597019,10.662348112673037,0.6618075816718733,0.9142479169551501,-23.559943987661224,0.4525625408217059,13.759103346719112,53.93518518518518,weekly,0.7803164941007309,3,1234,1.0502024291497976,-14.503332836495305,-17099.773117843884,37511.074078841964,5,2,20,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
3584,2408.7293532777103,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358094689888473,-17701.744852885866,44780.999527576874,20,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2612,2408.7293724833453,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358095639206722,-17701.74465666945,44780.99913514404,15,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2624,2408.729420489947,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358098012134816,-17701.744166194923,44780.99815419499,15,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3704,2408.7294204901127,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358098012143286,-17701.744166192075,44780.99815418929,20,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3056,2408.729420492613,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358098012266316,-17701.744166168744,44780.99815414263,18,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3152,2408.729430091139,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.35809848671419,-17701.74406810083,44780.9979580068,18,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3044,2408.729430095071,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358098486908647,-17701.744068060358,44780.99795792586,18,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2072,2408.7294396933326,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.3580989613428,-17701.74396999772,44780.99776180058,12,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1436,2408.7294877093746,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358101334736602,-17701.743479430505,44780.99678066615,10,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3140,2408.7294973037206,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.35810180897763,-17701.74338140621,44780.99658461756,18,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2060,2408.729497305557,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358101809068707,-17701.743381386168,44780.99658457748,12,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3596,2408.7295069042766,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358102283524987,-17701.743283320975,44780.99638844709,20,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3680,2408.7295069070487,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358102283662353,-17701.74328329138,44780.9963883879,20,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1532,2408.729506908477,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358102283733167,-17701.74328327587,44780.996388356885,10,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2504,2408.729506911416,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358102283878635,-17701.743283245003,44780.99638829515,15,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1544,2408.7295357080575,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358103707273001,-17701.742989037873,44780.99579988089,10,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3692,2408.729535709337,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358103707335562,-17701.742989027556,44780.995799860255,20,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2516,2408.7295357134726,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.35810370754051,-17701.74298898314,44780.99579977142,15,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3572,2408.7295357141466,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358103707573768,-17701.742988976457,44780.99579975806,20,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1520,2408.7295357158837,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358103707660314,-17701.742988956114,44780.99579971737,10,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1976,2408.7295453108572,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358104181932068,-17701.74289092649,44780.99560365812,12,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1424,2408.729554917234,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.35810465676656,-17701.742792784273,44780.99540737369,10,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1412,2408.7295549175014,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.35810465678014,-17701.74279278011,44780.995407365364,10,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2084,2408.7295741128205,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358105605589413,-17701.742596665255,44780.99501513565,12,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2492,2408.729574115084,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358105605701333,-17701.742596641998,44780.99501508914,15,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3164,2408.7295741192765,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358105605907959,-17701.74259660166,44780.99501500846,18,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
3032,2408.729593317239,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.35810655484804,-17701.742400459214,44780.99462272357,18,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
2600,2408.7295933227315,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358106555118855,-17701.742400405918,44780.99462261698,15,7,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1964,2408.7296317307273,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358108453595204,-17701.742007999565,44780.99383780427,12,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
1952,2408.7296413309014,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.12994499135086798,2,7,162.375,-14.358108928123478,-17701.74190991921,44780.99364164356,12,5,10,Ret+Vol+Mom,Unknown|Sideways|Sideways,✗ POOR
740,2410.4097120381766,10.237622579737927,0.634327063166696,0.8754302989761528,-23.54352194603497,0.4348381946933845,13.745458050221943,53.86398763523956,regime_change,0.794248330202586,3,1222,1.0588716271463614,-13.105833979657632,-24393.9976569223,54743.162338349655,7,2,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
752,2410.4097258818097,10.237622501041631,0.6343271021273317,0.8754302637918894,-23.54352512941798,0.43483813255516157,13.745456826813896,53.86398763523956,regime_change,0.794248330202586,3,1222,1.0588716271463614,-13.105833979640408,-24393.99765692482,54743.1623383547,7,2,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
728,2410.4097342683804,10.237622372639144,0.6343270401343671,0.8754303045081222,-23.54352626624282,0.4348381061046939,13.745458307410233,53.86398763523956,regime_change,0.794248330202586,3,1222,1.0588716271463614,-13.105833979648601,-24393.997656924108,54743.16233835327,7,2,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
199,2411.4046976159148,10.276671155365303,0.6362658734588083,0.8787470143928051,-23.554549896584376,0.4362924021254812,13.762902965311117,53.86398763523956,regime_change,0.8334584491454882,3,1195,1.0827759197324414,-15.015597462139995,-24537.61269731591,56083.83351733452,5,2,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
187,2411.404710934327,10.276671375307211,0.6362658844692523,0.8787468314870194,-23.55455193752904,0.4362923736593595,13.762903065889901,53.86398763523956,regime_change,0.8334584491454882,3,1195,1.0827759197324414,-15.015597462154712,-24537.61269731467,56083.83351733204,5,2,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
211,2411.4047271474737,10.276669904057801,0.6362657946876322,0.8787468050644393,-23.554551503056338,0.4362923192455752,13.762902866651341,53.86398763523956,regime_change,0.8334584491454882,3,1195,1.0827759197324414,-15.015597462144296,-24537.612697315144,56083.83351733298,5,2,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1003,2417.485228340192,10.802979423067761,0.6711373485204593,0.9269823525072958,-23.55994186119356,0.45853166729845546,13.756815085471455,53.97070161912105,weekly,0.7405365068411843,3,1259,1.03015873015873,-7.704577305888622,-35158.723852129435,82403.67341104604,7,7,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
883,2417.4852343886905,10.802979403298263,0.6711373046442336,0.9269821901492731,-23.559941290413697,0.4585316775680543,13.75681617953273,53.97070161912105,weekly,0.7405365068411843,3,1259,1.03015873015873,-7.704577305896988,-35158.723852127354,82403.67341104188,7,5,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
991,2417.485234938423,10.802979494376919,0.6711373401672405,0.9269822589379254,-23.559942589388864,0.45853165615278113,13.75681542179454,53.97070161912105,weekly,0.7405365068411843,3,1259,1.03015873015873,-7.704577305883544,-35158.72385213096,82403.6734110491,7,7,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
979,2417.485238858287,10.802979651405886,0.6711373502536636,0.9269820269933058,-23.559942024195724,0.45853167381784643,13.756815430168482,53.97070161912105,weekly,0.7405365068411843,3,1259,1.03015873015873,-7.704577305874973,-35158.723852134455,82403.67341105608,7,7,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
871,2417.4852492002083,10.802979244051558,0.6711373033414647,0.9269819918015826,-23.559942682675377,0.458531643712166,13.756815952620638,53.97070161912105,weekly,0.7405365068411843,3,1259,1.03015873015873,-7.704577305903348,-35158.72385212623,82403.67341103964,7,5,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
895,2417.4852507356977,10.802979581548655,0.6711373000940078,0.9269821591432547,-23.55994490526626,0.45853161478038557,13.75681660221812,53.97070161912105,weekly,0.7405365068411843,3,1259,1.03015873015873,-7.704577305896574,-35158.72385212946,82403.67341104608,7,5,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
824,2417.747572904413,10.849334853688418,0.6650478175577907,0.9116539184321005,-23.114525234595053,0.46937303464275504,13.996027526407454,53.93518518518518,regime_change,0.7516865383898871,3,1249,1.0376,-11.772794255338168,-24808.730230360965,56089.99215415968,7,3,20,Ret+Vol+Mom,Sideways|Sideways|Bull,○ ACCEPTABLE
800,2417.7475921574005,10.849334824909484,0.6650477713208087,0.9116539026412658,-23.114528661704533,0.46937296380541565,13.996028704705884,53.93518518518518,regime_change,0.7516865383898871,3,1249,1.0376,-11.772794255330616,-24808.73023036077,56089.992154159285,7,3,20,Ret+Vol+Mom,Sideways|Sideways|Bull,○ ACCEPTABLE
812,2417.747600803253,10.849333612265921,0.6650476550581016,0.9116536734022173,-23.11452508194236,0.4693729840351204,13.996029723890627,53.93518518518518,regime_change,0.7516865383898871,3,1249,1.0376,-11.772794255320292,-24808.73023036319,56089.99215416413,7,3,20,Ret+Vol+Mom,Sideways|Sideways|Bull,○ ACCEPTABLE
236,2421.6075623215506,11.078063318346976,0.6889306966558391,0.9519926237903821,-23.559942636633256,0.47020756753124443,13.763089859530709,54.00616332819723,weekly,0.7817227036828226,3,1238,1.0484261501210654,-13.883974080639971,-21900.542334120553,49264.129380944105,5,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
248,2421.6075663801375,11.078063260824877,0.6889306557619065,0.9519925435204006,-23.559942254424023,0.47020757271782654,13.763090785011341,54.00616332819723,weekly,0.7817227036828226,3,1238,1.0484261501210654,-13.883974080390264,-21900.5423341835,49264.12938107,5,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
224,2421.607569687478,11.078063041507935,0.688930752346882,0.9519925171041422,-23.559943656425354,0.4702075354278993,13.763088015039893,54.00616332819723,weekly,0.7817227036828226,3,1238,1.0484261501210654,-13.883974080311475,-21900.542334204412,49264.12938111182,5,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1387,2425.102047169715,10.267692414448293,0.6355965073689063,0.8776037978481037,-23.580317754874027,0.43543486229425266,13.765044532397477,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.73462324856249,-15671.776484783772,40717.02886373434,10,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2455,2425.1020923821634,10.267692014665087,0.6355963344258763,0.8776036728620774,-23.580319921183776,0.4354348053370104,13.765048588705092,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.734624106855502,-15671.776315050576,40717.02852426795,15,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1399,2425.102093195812,10.267691703795712,0.6355963509485931,0.877603479970981,-23.58032434041207,0.43543471054801797,13.765047571353358,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.734622752392383,-15671.776583519802,40717.029061206405,10,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2467,2425.1021361030025,10.267692226239756,0.6355963782606004,0.8776034418739399,-23.58032253451646,0.4354347660516555,13.765047760746608,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.734625488033792,-15671.776042419278,40717.027979005354,15,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3019,2425.102195179873,10.26769274123942,0.6355964303993555,0.8776034762047131,-23.58031960418739,0.4354348420034173,13.765047266413289,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.734629468741844,-15671.775255706581,40717.02640557996,18,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1375,2425.1022297454,10.267693540175781,0.6355965419768975,0.8776037444952662,-23.58032016027576,0.4354348656161633,13.765045630448085,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.73463217351327,-15671.77471982422,40717.02533381524,10,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3547,2425.1022308825436,10.267692246752969,0.6355964684130512,0.877603806591648,-23.58032031643045,0.4354348078808149,13.765045299485449,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.73463157494023,-15671.774838764884,40717.02557169657,20,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1927,2425.1022340114696,10.267692959924313,0.6355965026951556,0.8776037663933995,-23.580319456750605,0.43543485400003196,13.765045654223703,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.73463223227691,-15671.774708101913,40717.02531037063,12,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3535,2425.1022996436022,10.267692231375491,0.6355964555272846,0.8776036541246923,-23.58032116859685,0.43543479149255676,13.76504562980793,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.73463446230003,-15671.77426790098,40717.02442996876,20,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3007,2425.1023657233322,10.267692585836464,0.6355964866790809,0.877603692430667,-23.580318999635754,0.435434846576718,13.765045425707031,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.734638501483442,-15671.773468714602,40717.022831596005,18,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3559,2425.1023784113104,10.26769295526131,0.635596479428186,0.8776037488376074,-23.580319087401115,0.4354348606227005,13.765046292611704,53.86398763523956,regime_change,0.8378183029317475,3,1147,1.1280487804878048,-20.734639332739814,-15671.773304634526,40717.02250343585,20,3,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
