Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
286,1984.8181656593263,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.43071533743340124,2,11,108.08333333333333,-18.977226262156787,-10892.986852189424,26774.768896663092,5,3,20,Ret+Vol+MB,Bear|Unknown|Bull,✗ POOR
274,1984.8181656863185,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.43071533743340124,2,11,108.08333333333333,-18.977226263695496,-10892.986851095644,26774.768894475532,5,3,20,Ret+Vol+MB,Bear|Unknown|Bull,✗ POOR
3285,2052.3081285586604,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.4254273957169,-9072.305068328811,21843.199675764907,20,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
2205,2052.3081640993914,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425429112539902,-9072.304864923775,21843.199268954835,15,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
2217,2052.3081641071476,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425429112914575,-9072.304864879472,21843.19926886623,15,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
1125,2052.3081996678925,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.42543083070404,-9072.304661361191,21843.198861829667,10,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
3309,2052.3082530279535,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425433408303505,-9072.30435597471,21843.198251056703,20,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
2757,2052.3082708321745,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425434268350713,-9072.304254077446,21843.198047262176,18,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
1137,2052.308341973411,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425437704883688,-9072.303846927354,21843.197232961993,10,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
2769,2052.3083597588493,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425438564023164,-9072.303745139077,21843.19702938544,18,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
1677,2052.3083597629457,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425438564220862,-9072.303745116436,21843.197029340157,12,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
1149,2052.3083597727673,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.42543856469556,-9072.303745059211,21843.197029225707,10,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
2745,2052.3084308688285,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425441999045972,-9072.30333816904,21843.196215445365,18,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
3297,2052.3084308824036,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425441999701853,-9072.303338090725,21843.196215288735,20,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
2229,2052.3084309062283,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425442000852584,-9072.303337954976,21843.196215017237,15,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
1689,2052.308519786122,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.42544629426485,-9072.302829285914,21843.195197679113,12,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
1665,2052.308751037852,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5376214126400461,2,11,108.08333333333333,-23.425457465059498,-9072.301505806736,21843.192550720756,12,0,20,Ret+Vol+RSI,Bear|Unknown|Bull,✗ POOR
935,2053.0038779688693,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5409444310799109,2,9,129.7,-8.862208106546541,-29791.61238106597,73926.01093994915,7,5,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1043,2053.003877969378,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5409444310799109,2,9,129.7,-8.86220810653449,-29791.612381209645,73926.01094023649,7,7,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1031,2053.003877969397,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5409444310799109,2,9,129.7,-8.862208106603006,-29791.612380939107,73926.01093969542,7,7,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
911,2053.0038779694523,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5409444310799109,2,9,129.7,-8.862208106673442,-29791.61238066769,73926.01093915259,7,5,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
923,2053.0038779696597,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5409444310799109,2,9,129.7,-8.862208106667978,-29791.612380728504,73926.01093927422,7,5,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1019,2053.003877969666,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5409444310799109,2,9,129.7,-8.862208106648938,-29791.612380805844,73926.01093942889,7,7,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
848,2056.602743680631,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.483233247218466,2,9,129.5,-11.148522629485292,-24114.18601531749,54699.51020527766,7,3,30,Ret+Vol+Mom,Unknown|Bear|Bull,✗ POOR
860,2056.6027436808354,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.483233247218466,2,9,129.5,-11.148522629495597,-24114.186015314586,54699.51020527185,7,3,30,Ret+Vol+Mom,Unknown|Bear|Bull,✗ POOR
836,2056.6027436815116,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.483233247218466,2,9,129.5,-11.14852262952757,-24114.186015313426,54699.51020526953,7,3,30,Ret+Vol+Mom,Unknown|Bear|Bull,✗ POOR
213,2060.64351514557,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.43425946141016813,2,9,129.5,-11.895424183686421,-21401.588331304356,47790.89778060572,5,2,30,Ret+Vol+RSI,Unknown|Bear|Bull,✗ POOR
201,2060.6435151456076,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.43425946141016813,2,9,129.5,-11.895424183688371,-21401.588331303643,47790.8977806043,5,2,30,Ret+Vol+RSI,Unknown|Bear|Bull,✗ POOR
189,2060.6435151457167,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.43425946141016813,2,9,129.5,-11.89542418369381,-21401.58833130232,47790.89778060165,5,2,30,Ret+Vol+RSI,Unknown|Bear|Bull,✗ POOR
1485,2167.7226182500717,10.302203058356252,0.6410013978722159,0.9015876305584196,-22.390297253262002,0.4601190838078464,13.677756283791616,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36124686604362,-18679.964984313614,46733.405862794025,10,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3753,2167.722674719032,10.302195949652116,0.6410007250433378,0.9015867199490492,-22.390296579562797,0.4601187801619232,13.677761725503974,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361243333109625,-18679.96571268303,46733.40731953286,20,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3237,2167.7227447329583,10.302195068635767,0.6410007107551117,0.9015866758473967,-22.390301086443245,0.46011864819778964,13.677760534563912,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361245296480162,-18679.965307418493,46733.406509003784,18,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2037,2167.722826757152,10.302195295827477,0.6410007491699329,0.9015868388964111,-22.39029702779952,0.46011874174944606,13.677759905128372,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361250765393923,-18679.964181187304,46733.404256541406,12,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
1605,2167.7228528618684,10.302194202667003,0.6410007023754253,0.9015865942023509,-22.390299396704137,0.4601186442457081,13.677759196975463,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361250504547192,-18679.964234735715,46733.40436363823,10,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2157,2167.7228531910437,10.302192541985944,0.6410005466534636,0.9015860058275623,-22.390299292758982,0.460118572212104,13.677760446861138,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361248367244531,-18679.964675859253,46733.405245885304,12,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3117,2167.7228583444144,10.30219595824262,0.6410007948477763,0.9015865260945038,-22.3902992626686,0.4601187254079939,13.677759861698311,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36125166547662,-18679.963995538557,46733.40388524391,18,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3225,2167.7229846962528,10.302189967120068,0.6410003637986579,0.9015857965676316,-22.39029419656164,0.4601185619393121,13.677760772571295,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361254071234356,-18679.963498259487,46733.40289068577,18,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
1497,2167.722990028941,10.302197842402428,0.6410009493144155,0.901587034388457,-22.3903076059563,0.46011863810490145,13.677759042968516,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36125840317268,-18679.96260656962,46733.40110730604,10,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2673,2167.7229947683068,10.302189113662896,0.6410003252556755,0.9015860015790811,-22.39030699689679,0.4601182607764485,13.677760283177392,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361251574264337,-18679.964014037123,46733.40392224104,15,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3765,2167.722997072227,10.302192474334394,0.6410006153771297,0.9015866730553063,-22.39030523791501,0.46011844701826565,13.677758442009402,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361255494369033,-18679.96320617873,46733.40230652426,20,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2145,2167.723000202388,10.302194011162236,0.6410006550758482,0.9015866678462323,-22.39030564970293,0.46011850719415803,13.677760134144146,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36125628307206,-18679.963042278636,46733.40197872407,12,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2025,2167.7230009117548,10.30219950287119,0.6410010170047118,0.9015868584507871,-22.39028635220157,0.4601191490281322,13.677760213800024,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36126431462338,-18679.961387851854,46733.398669870505,12,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3657,2167.7230185206663,10.302195507524958,0.6410007575154237,0.9015864029490959,-22.39030085841694,0.4601186724854645,13.677760067462602,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361258708795924,-18679.962543597794,46733.400981362385,20,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2589,2167.7230187350183,10.302191397897564,0.6410004718045053,0.9015863133435418,-22.390293948742045,0.4601186309336672,13.677760409179088,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36125762496203,-18679.962766772645,46733.40142771209,15,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
1593,2167.7230328423266,10.302191032544417,0.6410003946029177,0.9015859876309803,-22.390290721066506,0.4601186809446527,13.677761853794895,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361258098471502,-18679.962668535012,46733.40123123682,10,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2697,2167.7230662298107,10.3021881561832,0.641000058748405,0.9015853708983281,-22.390297170160274,0.4601184199517016,13.677765789869884,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361255035627156,-18679.963300775737,46733.40249571827,15,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2685,2167.7230664810586,10.302192821779176,0.6410004975049517,0.901586061923007,-22.39029865308934,0.4601185978534375,13.677762280566167,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361259120155117,-18679.962459134582,46733.40081243596,15,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
1617,2167.7230842899303,10.30219114002502,0.6410004801313658,0.9015859326322002,-22.390305771790025,0.4601183764540164,13.677759737604495,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361257428496412,-18679.96280707586,46733.401508318515,10,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2565,2167.7230947625803,10.302195431628448,0.6410006745671559,0.9015861313321779,-22.390291295213416,0.460118865618816,13.677762186931997,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36126388489735,-18679.961475947777,46733.39884606235,15,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3645,2167.7230956454123,10.30219472352285,0.6410007017932879,0.9015863553629923,-22.39029861657178,0.46011868353992674,13.67776017035654,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361262463376772,-18679.96176881726,46733.399431801314,20,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3213,2167.723098894982,10.302194919160424,0.6410007851907756,0.901586309734816,-22.39029816547801,0.46011870154746914,13.677758258730572,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361262971010131,-18679.961664458155,46733.399223083106,18,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3669,2167.7231242733933,10.302189712031584,0.6410003513959788,0.9015858803607177,-22.39029830730132,0.4601184660711783,13.677760643142047,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361260046972365,-18679.96226755737,46733.40042928154,20,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2577,2167.7231290779,10.302188196968864,0.6410001958853682,0.9015855904203411,-22.39030200356546,0.4601183224472958,13.677762135300739,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361257859680524,-18679.96271893919,46733.40133204518,15,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3129,2167.723134689121,10.302186522377665,0.641000122852709,0.9015855663972677,-22.390301947036402,0.4601182488180455,13.677761102500247,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36125721674575,-18679.962850587737,46733.40159534227,18,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2133,2167.7231481957288,10.302194553905508,0.641000640187777,0.9015867565845134,-22.39029696497066,0.46011870990470394,13.677761530694951,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.36126589788358,-18679.96106045192,46733.398015070634,12,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3777,2167.7231711986124,10.302184494812172,0.6409999608768094,0.9015856599240751,-22.390301662960972,0.4601181641002408,13.677761840081558,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361257955647769,-18679.962697865903,46733.401289898604,20,7,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
1509,2167.723174293673,10.30219685119933,0.6410008725960271,0.9015864467174116,-22.39030708630371,0.46011860451441716,13.677759363795111,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361265955966518,-18679.96104851773,46733.397991202255,10,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
2049,2167.723181167279,10.302186941731751,0.6410001861343143,0.9015857423005069,-22.390299470061905,0.4601183184488808,13.677760154093171,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361260744677644,-18679.962123188387,46733.40014054357,12,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
3105,2167.7233885269006,10.302187590116297,0.641000246197663,0.9015857738142661,-22.39029216071387,0.4601184976135583,13.677759680930757,53.70942812982998,weekly,0.8177816548461405,3,1128,1.1470327723649247,-9.361273144833287,-18679.959566650017,46733.39502746683,18,5,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
1775,2184.758771528619,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13753561188377,-9199.937384990444,29087.078263796706,12,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1247,2184.7587716260928,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13753561667682,-9199.937384094492,29087.0782620048,10,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
3419,2184.7587866626213,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13753634707662,-9199.93728184442,29087.07805750466,20,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2867,2184.7588316744145,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13753853332191,-9199.936976574481,29087.07744696478,18,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2315,2184.7588464863466,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13753925240385,-9199.93687748395,29087.077248783717,15,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2855,2184.7588615069426,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13753998194233,-9199.936775691809,29087.077045199436,18,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1787,2184.7589066884248,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13754217683772,-9199.936467638188,29087.076429092194,12,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1235,2184.758936664338,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.137543632743856,-9199.936264497223,29087.076022810263,10,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2879,2184.7589516197722,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13754435897183,-9199.936163729351,29087.07582127452,18,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1259,2184.7589965921743,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.137546543362035,-9199.935858493862,29087.07521080354,10,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2339,2184.758996621285,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13754654483396,-9199.93585806445,29087.075209944716,15,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
3395,2184.759011655905,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.137547275140804,-9199.935755828348,29087.075005472514,20,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2327,2184.759011706101,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13754727757879,-9199.935755488115,29087.07500479205,15,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
1799,2184.759056640392,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13754945985575,-9199.935451559846,29087.07439693551,12,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
3407,2184.759236686834,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.47662790528411936,2,13,92.64285714285714,-34.13755820497516,-9199.934229790153,29087.071953396124,20,2,20,Ret+Vol+RSI+Mom+MB,Unknown|Bear|Bull,✗ POOR
2562,2193.3264562729364,10.23553146690299,0.6425419211178282,0.8973415618398008,-23.59559504361958,0.433789927653075,13.517768244318571,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822817946666435,-12308.28477081582,31087.707716274315,15,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
1602,2193.3264712296027,10.235522333139823,0.6425412923855126,0.897340603241716,-23.595602990934804,0.4337893944508309,13.517768641431276,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822809867088974,-12308.285910983335,31087.709996609345,10,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3750,2193.326669916706,10.235518962585477,0.642541174408253,0.8973402540000963,-23.59561604448563,0.43378901162351935,13.517765755108716,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822814407690073,-12308.285269319531,31087.708713281736,20,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2130,2193.326815408681,10.235523193304296,0.6425414931562943,0.8973408782196421,-23.59561320320455,0.4337892431595801,13.517764834488977,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822825768952692,-12308.283664659615,31087.705503961904,12,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
1506,2193.3268474577917,10.235514445534921,0.6425409216355338,0.8973398449301218,-23.59560852786881,0.4337889583752731,13.517764401653274,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822821455536634,-12308.2842747716,31087.706724185875,10,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2022,2193.3268803149076,10.235525926313581,0.6425417355229934,0.8973410939346185,-23.595599311521962,0.4337896143759093,13.51776327149126,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822834099024416,-12308.282489459836,31087.703153562346,12,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3102,2193.3268977561283,10.235525090689723,0.642541642098404,0.8973407602409867,-23.595613415113366,0.43378931967641526,13.517764276854793,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822830692288434,-12308.282970877572,31087.704116397817,18,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3114,2193.3269084541666,10.23552609696261,0.6425416493161211,0.8973408523348487,-23.595599135317215,0.4337896248475576,13.517765877377762,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822834897482846,-12308.28237627466,31087.702927191993,18,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3666,2193.326958967068,10.235521662094914,0.6425412928788443,0.8973410028238317,-23.595613867601084,0.4337891660512895,13.51776741357604,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822831635815435,-12308.282837310466,31087.703849263606,20,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
1590,2193.32697422524,10.235523670366021,0.6425413921869316,0.8973407610995877,-23.59561017237084,0.43378931909763685,13.51776838074191,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822833832474473,-12308.282528161395,31087.703230965464,10,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2586,2193.3269845682566,10.235514599528873,0.6425408641046072,0.8973399167142421,-23.595608758056585,0.43378896066981165,13.517766207745094,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822828085560248,-12308.283338726624,31087.70485209592,15,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2142,2193.3269952502415,10.23552465647526,0.64254147812178,0.8973408701668801,-23.59560110007824,0.43378952767773815,13.517767852073668,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822837656657688,-12308.281986978824,31087.70214860032,12,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3210,2193.3270121733526,10.235519117852409,0.6425411858752812,0.897340423125503,-23.595605308647368,0.4337892155748712,13.517765727209605,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822833765808095,-12308.282537497456,31087.703249637587,18,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2046,2193.327037956319,10.235522501366656,0.6425413985214623,0.8973407800642339,-23.59561092370049,0.433789255741865,13.517766108210507,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822836361306228,-12308.282169212724,31087.70251306812,12,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3642,2193.327064281065,10.235523118620705,0.6425414757523099,0.8973410345189475,-23.59560970523821,0.43378930430216533,13.517765152328021,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.82283881719925,-12308.281821862469,31087.701818367612,20,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2670,2193.3270997838254,10.235521110320512,0.6425412874752714,0.897340669978598,-23.595599186364367,0.4337894125712859,13.517766581517735,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822840862619048,-12308.281533510937,31087.70124166455,15,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2694,2193.327198452555,10.235521906578526,0.6425413986957996,0.8973407954372309,-23.59560067149885,0.43378941901411405,13.517765051559042,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.82284618804762,-12308.28078157019,31087.699737783056,15,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2154,2193.3272108529363,10.23551564637244,0.6425408581978861,0.897340070500363,-23.59561328543654,0.4337889218031009,13.51776823975053,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822838755321852,-12308.281831580442,31087.701837803557,12,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
