Date,stock_AAPL,stock_MSFT,stock_AMZN,resource_XOM,resource_CVX,resource_BP,resource_COP,resource_SLB,stock_AAPL_vol,stock_MSFT_vol,stock_AAPL_momentum,stock_MSFT_momentum
2018-10-11,-0.008866978629615833,-0.002357296190849483,-0.020659106604926675,-0.03515891892696053,-0.03460477150189893,-0.022850332835498883,-0.031109324080877084,-0.028349589474897425,0.018734967681563786,0.019509124617267313,-0.046676785941962784,-0.07429395447196885
2018-10-12,0.03509584095639778,0.03397354784465243,0.039486584027737796,-0.002699614295704627,-0.005588747728617115,0.009472007697748717,0.018386217987195773,0.003545641708455317,0.022560126990839414,0.023550575141740707,-0.016080578813519653,-0.0419690509701216
2018-10-15,-0.02161780753154072,-0.018143053426634876,-0.015585296480611561,-0.0069052868959776584,-0.0070724777945664705,-0.001122767825589502,-0.00761432129936619,0.0037014787319653427,0.023168054997348288,0.02326853777592033,-0.04356255446541657,-0.06928482210461373
2018-10-16,0.021798035939273534,0.031109515598537942,0.03296109181385253,0.004690797175175678,0.004862458927693944,0.0044843573514363536,0.007207171404813185,0.0021806538475882035,0.024327069160942492,0.026258443625187755,-0.031097233304964833,-0.03603997065340547
2018-10-17,-0.004330613593910223,-0.0026159003650850126,0.006446363237738997,0.003687725515201187,-0.0018740789035445527,-0.00786095214331689,-0.018047481503587585,-0.007400018376436926,0.02372985214324747,0.02622786431582137,-0.046882301354243094,-0.03872538283880955
2018-10-18,-0.023651094735761494,-0.0201638338744241,-0.03387461944326041,0.00428530456421446,0.0015334362556080991,-0.011109737579781042,0.001516192085906479,-0.01376758656944209,0.024157869907871964,0.026177320192062228,-0.05250214780197371,-0.03803527562160647
2018-10-19,0.015115097083701116,0.0014733770791325496,-0.003785315142127887,0.001465043021548057,0.005687499331418853,0.003186630643006161,-0.0013786999502803255,0.0006843869589937478,0.02461620218562911,0.02621820455317994,-0.022203530508180025,-0.03094634968888743
2018-10-22,0.00609155527877515,0.008887446747960609,0.014223477431537703,-0.010053832073890904,-0.007903258047484986,-0.019738699823027374,-0.006087831201612099,-0.02880142379190577,0.02475667772752229,0.026289607713964415,-0.013942839410431396,-0.011005812935090065
2018-10-23,0.009382555189697907,-0.014054360208496326,-0.011579655130424511,-0.016274778638507806,-0.03304562010134859,-0.01966375129419094,-0.04007052349340406,-0.03074425088343512,0.024496195027982632,0.02609325196884685,-0.01824829150077134,-0.03705663086694
2018-10-24,-0.03490371619297362,-0.054951455811722484,-0.060900269370242635,-0.028199244249838062,-0.0285338706117246,-0.03145915203380432,-0.052343072930375455,-0.03848761856490855,0.02210923124960054,0.025890294138617532,-0.005869831064560516,-0.036171603943238484
2018-10-25,0.021661427793625693,0.0567997402342978,0.06848717973245126,0.008850045540157342,0.012354304053891272,0.014532110710246751,0.03485488641357847,0.005455754859775867,0.022931549491379277,0.032213449539493864,0.024947385637258845,0.02256586633963864
2018-10-26,-0.016051445585417004,-0.012450311677033359,-0.08142347029725895,-0.010010727715758472,-0.00044845709677017556,-0.011851939969254658,0.006739816227274689,-0.00753318323761615,0.020409956566084825,0.030426300249230896,-0.026157805423507874,-0.023820539202152324
2018-10-29,-0.018948780135489146,-0.029507326011965204,-0.06535334363664695,-0.006210206271325548,-0.023587962754259367,-0.0017045801199386608,-0.01663851814958885,-0.027792510309242756,0.020150159332476023,0.03127945558842205,-0.023555122155341834,-0.034851311619181646
2018-10-30,0.004981852336353027,-0.0011560113416754253,-0.0055126260875841115,0.022204688670083923,0.017472297640403506,0.02835356294451437,0.03171109090517342,0.01676805855047195,0.01854567025232348,0.02887935700560944,-0.039837907636697145,-0.0654953117348982
2018-10-31,0.02573238066343587,0.02926029956862923,0.04321681687087765,0.011359442474939679,0.007191342953465054,0.027111069744939754,0.005451371051368408,-0.019493066077290965,0.020797785572916134,0.03106573387258563,-0.010534289899557625,-0.03522699693189113
2018-11-01,0.015235994770187347,-0.008367421094962206,0.04138428065577011,0.012347966093591824,-0.004308728899180112,-0.016740917716175363,-0.004588462759634342,0.006798328093683255,0.019711349828603772,0.030586572964117476,0.02870108224136847,-0.023778744953068198
2018-11-02,-0.0686331586059378,0.0022630429296382347,0.0,0.015742675588492863,0.03152068972079277,-0.024927001962940995,-0.025325044090561584,-0.0050457831609122955,0.02934747127904997,0.03059872001770974,-0.0539419370495785,-0.023007551913090563
2018-11-05,-0.02879890817942822,0.012636406384777364,-0.02291395130748333,-0.003789828704217811,0.036038082630951616,0.023988686036843537,0.017388975318007302,0.010836038531683714,0.02987949446419227,0.030773859779605468,-0.08638114115132811,-0.01933797240490942
2018-11-06,0.01075593629964216,0.0019516289118107712,0.00917882350506658,0.004277840500643726,-0.0003363702423168633,0.0011728075745359179,0.006785917889272536,0.002306945336936275,0.029976549454709237,0.030489432993266407,-0.08512553225148267,-0.0035152150227355516
2018-11-07,0.029877459660186498,0.03860620212008864,0.06633977136357028,0.012604528335698228,0.01643260226362492,0.01049356284412161,0.007596638128782172,0.004597537275899842,0.030722359760633863,0.02587966482717368,-0.023897073825097315,0.09421394826773977
2018-11-08,-0.0034950988643326474,-0.001877430505574383,-0.00033043903181154073,-0.016025622777904234,-0.012571334351661008,-0.02925078981413412,-0.0455751030679223,-0.014244618693208963,0.029538656945897208,0.01976933980013885,-0.04814614310594323,0.03185595546920372
2018-11-09,-0.01946996917882762,-0.01970055525729951,-0.02450416594044294,-0.00024716344162577377,0.0012560810585464947,-0.0007272673540717808,-0.0026939094021366755,-0.02314279547787324,0.029700946271532358,0.020523044963719025,-0.051394522478989235,0.02440180331461117
2018-11-12,-0.051687379465864595,-0.024950330175522915,-0.045139744065118316,-0.012943436568217613,-0.01789848490695986,-0.00901240546621028,-0.024115809525415158,-0.019029208532216915,0.03299695359867816,0.019772443407842295,-0.08194767453109464,0.02908065071439503
2018-11-13,-0.010041116004945234,0.0006548121494639758,-0.0034760725613268697,-0.023190697684928912,-0.017530704338777455,-0.026278271732859265,-0.02204018958152861,-0.0436064460233115,0.032652601201238564,0.01973977490915017,-0.09563646496910261,0.030945822369639053
2018-11-14,-0.02865401857007322,-0.014282420292820647,-0.019912881833394288,-0.007851123241881494,0.0032026326717835107,0.012977732439258576,0.006257762056785639,0.009879199038620048,0.030487546575467917,0.018044886209804142,-0.14350796277619104,-0.012981074371636314
2018-11-15,0.024379022089309865,0.02176728056879781,0.012695718130497883,0.010284366262890771,0.020298581838757903,0.0203707475417257,0.01685669484457453,0.005631489783170514,0.03162721383853565,0.01921313324318572,-0.13564112412313756,0.017215138355179516
2018-11-16,0.011014981113922372,0.00937076586957779,-0.016204016695618998,0.009799484300849492,0.017880816536068767,-0.007804527291126307,0.013858302513317353,0.002907806630095182,0.026036257588035818,0.019366851662945588,-0.06398061392497467,0.024470977428946217
2018-11-19,-0.04043901102861225,-0.034477903773792756,-0.05225131114502081,0.0032876505563073735,0.0030193129078242586,0.001956987107603072,0.004827920427986113,0.0018644536423643875,0.027364699644666774,0.022137339629196635,-0.07481280960577441,-0.02267687558477116
2018-11-20,-0.048957020033488716,-0.02820934691968862,-0.011191197215610942,-0.028813306528866097,-0.02819472792446529,-0.020242736646963386,-0.03757259941013948,-0.02962064405295816,0.029316909680054626,0.023506925719885288,-0.1284413776796126,-0.0517138025239392
2018-11-21,-0.001130734283404418,0.013670519782922967,0.014122842106230335,0.007635948992891284,0.012581860918875996,0.028759741402643813,0.023018047251838154,0.015654871071709608,0.025593495862650858,0.019271838589336027,-0.1550521286401514,-0.07506758458377338
2018-11-23,-0.025726975008873693,-0.00038789315105902433,-0.009719272006622546,-0.02705162380548013,-0.03435040830402589,-0.03401051615644061,-0.025991560385082754,-0.027019954129414915,0.025268232890029788,0.01932840396939849,-0.173629633506725,-0.07368883660722347
2018-11-26,0.013433186677911596,0.03245495440815816,0.05142878028709171,0.01954556021137816,0.012074740377596207,0.01591695661382689,0.014008020921774585,0.005591295700632847,0.027273243217805797,0.022494262748874404,-0.14598717224341018,-0.0240945395307135
2018-11-27,-0.00217859918759079,0.00627322213469445,5.69294805029396e-05,0.0009088628254852843,0.001998492578587824,-0.005194642640938767,0.00892453679285579,-0.009264544888910433,0.024370073146873863,0.021149141768274357,-0.1026419065206633,0.0068573957773621075
2018-11-28,0.03773203877343594,0.0364743300748082,0.059130406887340066,0.018006992032308967,0.025113756150777718,0.012814210320269182,0.016257868895449692,0.004535151487917526,0.028818452311268228,0.023986713720083864,-0.058731767424465064,0.04357624211235689
2018-11-29,-0.0077118514364272524,-0.008404585827958073,-0.002494536473075945,0.007745650458046592,0.0059918447701102,-0.008853938710409376,0.007806765793573703,-0.01104976876623516,0.027734064555130358,0.023549745228213136,-0.03881171426909702,0.04972827311271
2018-11-30,-0.005416836747082696,0.006332645760779482,0.009870068276671688,0.0055496805258738475,0.0007568651971506557,-0.003216485821853579,-0.01037218058781242,-0.017583008635047,0.025890662243746896,0.02281225868872597,-0.0670286828018134,0.03365049705062284
2018-12-03,0.03434548702948337,0.010762997948460654,0.047482843636724684,0.02140467007811828,0.014440510625154354,0.020604042290774033,0.0433209947177743,0.026260071966142353,0.028597837669235925,0.022857563055087595,-0.04500608977037979,0.03509058066366055
2018-12-04,-0.0449853936943337,-0.032367682263787965,-0.06044688772653472,-0.022285378718969344,-0.028836372197234318,-0.005843746729623677,-0.03220151060077199,-0.0373712037881294,0.02925929952175799,0.022475056647004665,-0.04933800280098988,0.037277157340940725
2018-12-06,-0.011212278472932592,0.0061553821931965794,0.01828664289188351,-0.013179642139798917,-0.011409221213102862,-0.03377494348751587,-0.004642995332585949,-0.041653347555910304,0.025107259154524907,0.019489705259636916,-0.012769722623866664,0.07354246068840786
2018-12-07,-0.036308175473695345,-0.04084518866755689,-0.042105608754156164,-0.009613716715738744,-0.003630294719621098,-0.0020231526755313364,-0.010564442648725145,0.01687019029381502,0.02743924638962809,0.024441806030844847,-0.04689423229937406,0.016584198681086848
2018-12-10,0.00656602049753142,0.026083288120631674,0.007277978607481914,-0.014269199541176093,-0.004773600284398551,-0.0035493424154101876,-0.010830756018407592,-0.02517491910952991,0.026590233026961816,0.02560306294187373,-0.015613231791067439,0.04385371914458669
2018-12-11,-0.005735542845205038,0.009251758707106076,0.0013458597059741706,0.001827473113568005,0.004600643835164897,-0.007393280688071659,0.003674339650876806,-0.017546384050012527,0.02607411869876482,0.023751624300983827,-0.03430297391449155,0.01991181551410981
2018-12-12,0.002783249415310396,0.004501922910405129,0.012277951513649618,-0.00864467005556117,0.0012981947113435163,-0.0007682542389805947,-0.002601283633495119,0.004838093545054514,0.026148962115875,0.02372256732158069,-0.029499424086537496,0.01810684554931985
2018-12-13,0.01088083156321745,0.00338643605714694,-0.0031066785633509105,0.012549278137842975,0.002763718991076834,0.006127208455906516,0.01309013806324537,-0.010186843777488248,0.02264631029856412,0.02042657231562466,-0.05521178731282328,-0.015028946017431322
2018-12-14,-0.03252088984402593,-0.03174560772749987,-0.04090668967184727,-0.018353956560959835,-0.01836644207471561,-0.016164522658931712,-0.024182585995089365,-0.04793726127941368,0.024199361283315898,0.022526969490636917,-0.07836271087761182,-0.0377529446179391
2018-12-17,-0.009349731510855464,-0.030061891383600086,-0.04562565471846275,-0.02058582546116092,-0.012197289017397353,-0.006487615187690932,-0.022402470722545222,-0.001279661250981629,0.024181771724212375,0.023613122651993446,-0.08198029489451764,-0.07214386402759565
2018-12-18,0.012908963130615483,0.010442014523633818,0.019900419411563477,-0.02793979775965759,-0.024394929713888354,-0.015479570379675721,-0.019356106135801965,-0.03147593302495747,0.020648320972941954,0.023585759203773815,-0.10145001907645634,-0.0724416426743052
2018-12-19,-0.03168869726363211,-0.002696608540497691,-0.03702959409021031,-0.017089731091951117,-0.01755831190887948,-0.004505347746362584,-0.010228074501983115,-0.0013224224071060936,0.018512648729942575,0.0219200828726582,-0.08942248673639708,-0.044507623431330856
2018-12-20,-0.025558435278812314,-0.02124853306022399,-0.023174971356437677,-0.030846543882366195,-0.026785943607363784,-0.01041249667209018,-0.021108886279475426,-0.04298538461488252,0.01921406265738625,0.022144456219365366,-0.1023925170329203,-0.07033633525719929
2018-12-21,-0.03967211109901928,-0.03284543039765973,-0.05877078806961028,-0.007458978297222959,-0.00736179682568827,0.010943574761116764,-0.0033388584911779296,-0.01390861721741985,0.019732677172915825,0.020907664855127486,-0.10540693782107702,-0.06286942374446691
2018-12-24,-0.026214991223337793,-0.042634763560741994,-0.024613477609225835,-0.03906778388179434,-0.03138630516291007,-0.02745045956809711,-0.04777901919040351,-0.014388813785755924,0.01917981924891796,0.02029486272897177,-0.13425715042147357,-0.1251043898889881
2018-12-26,0.06805284630099374,0.06607770403868783,0.09025398275801824,0.046672584147120506,0.061445608566925825,0.037750283074552984,0.07581061267865608,0.039559722838364925,0.03247594900910761,0.0319437834444215,-0.06795945852837604,-0.07394787658994062
2018-12-27,-0.006510943184861617,0.006146543812438503,-0.006315330448245833,0.004361046576084257,0.017811953778880632,-0.00870835396481798,0.011799844986956525,-0.007677622682772414,0.03229614690807594,0.03201763305869311,-0.07658189148717554,-0.07242361884189663
2018-12-28,0.0005120842856309264,-0.007838644736197026,0.01114426445080633,-0.011232114201750954,-0.006147593314361987,0.01054582896307346,-0.009039478202315548,0.007404420885399102,0.03178620668693078,0.031788808264184176,-0.08610711284077954,-0.08277751826579438
2018-12-31,0.009618863667763147,0.01168571379389828,0.016074253774444786,0.00029343532409576567,0.0012879779136722369,-0.00552280761031877,0.010965973978048701,-0.01430950407742384,0.031108186742374165,0.031243555527668103,-0.04677294629209283,-0.042063603818533135
2019-01-02,0.0011406240687554098,-0.004440471155003915,0.024439664018391764,0.02175899660688787,0.017314066921193944,0.0175146298032823,0.016384639600246487,0.030570290929083515,0.031114224062991306,0.029918413242063607,-0.036720621505869744,-0.01720278814711751
